1713905100000,66293.06000000,66352.94000000,66200.73000000,66352.94000000,109.85273000,1713905999999,7279691.50285230,8233,50.63245000,3355572.97450980,0
1713906000000,66352.94000000,66387.94000000,66304.00000000,66338.77000000,68.15998000,1713906899999,4521086.51825370,8181,27.29753000,1810538.22188900,0
1713906900000,66338.78000000,66441.52000000,66286.85000000,66441.52000000,110.56226000,1713907799999,7334491.64425480,8235,68.02587000,4512788.99437450,0
1713907800000,66441.51000000,66464.00000000,66288.06000000,66297.34000000,98.38016000,1713908699999,6530949.29926650,7600,50.36436000,3344139.54762160,0
1713908700000,66297.33000000,66386.32000000,66258.86000000,66352.01000000,67.09006000,1713909599999,4449655.57390760,6848,32.21178000,2136099.02064740,0
1713909600000,66352.00000000,66438.00000000,66278.59000000,66419.87000000,160.78123000,1713910499999,10672061.37696320,18543,85.52207000,5676618.10371360,0
1713910500000,66419.86000000,66455.76000000,66373.19000000,66385.99000000,70.59546000,1713911399999,4688550.05824320,7267,23.36402000,1551797.60492660,0
1713911400000,66385.99000000,66447.42000000,66382.69000000,66443.98000000,66.59131000,1713912299999,4422783.34659440,8135,34.14199000,2267576.19329040,0
1713912300000,66443.99000000,66443.99000000,66280.00000000,66362.85000000,127.46948000,1713913199999,8457042.82171700,11108,45.80980000,3039023.88434720,0
1713913200000,66362.84000000,66362.85000000,66120.00000000,66250.01000000,213.72919000,1713914099999,14151837.22350700,14616,104.30746000,6905575.70784260,0
1713914100000,66250.01000000,66380.53000000,66205.29000000,66350.61000000,81.30798000,1713914999999,5391402.17454930,8032,40.48810000,2684756.37900090,0
1713915000000,66350.60000000,66433.31000000,66350.60000000,66412.01000000,86.44943000,1713915899999,5741154.57262140,6617,36.27573000,2408878.13634490,0
1713915900000,66412.00000000,66422.00000000,66367.17000000,66414.00000000,49.24993000,1713916799999,3269992.18715180,4883,20.53428000,1363367.90541330,0
1713916800000,66414.00000000,66655.95000000,66390.00000000,66602.19000000,266.17449000,1713917699999,17718736.58343520,15136,166.31047000,11071640.22598640,0
1713917700000,66602.18000000,66602.19000000,66399.90000000,66506.40000000,273.33801000,1713918599999,18169904.32826520,13017,117.93036000,7838438.42961680,0
1713918600000,66506.39000000,66720.00000000,66464.00000000,66719.99000000,239.66119000,1713919499999,15960909.47473350,15321,148.63887000,9899369.11662870,0
1713919500000,66719.99000000,66747.73000000,66616.29000000,66742.19000000,282.16571000,1713920399999,18817840.93225970,18116,136.05153000,9072488.28727660,0
1713920400000,66742.18000000,66838.00000000,66684.71000000,66714.89000000,196.09719000,1713921299999,13095004.72029080,15090,94.28428000,6296154.96468760,0
1713921300000,66714.89000000,66798.97000000,66682.33000000,66785.38000000,105.93507000,1713922199999,7068265.44413080,6425,53.79757000,3589548.19596450,0
1713922200000,66785.38000000,66877.48000000,66696.73000000,66876.07000000,205.53558000,1713923099999,13727382.39227160,13075,120.54996000,8051536.69863110,0
1713923100000,66876.08000000,66900.00000000,66743.24000000,66743.25000000,121.92126000,1713923999999,8146384.99971210,11898,45.96009000,3070963.11529300,0
1713924000000,66743.25000000,66766.00000000,66610.39000000,66710.00000000,174.95816000,1713924899999,11667751.54654040,11145,49.18502000,3279841.62264050,0
1713924900000,66710.00000000,66724.67000000,66554.28000000,66557.99000000,181.32235000,1713925799999,12081340.15548370,11528,48.16944000,3209797.19998760,0
1713925800000,66558.00000000,66646.00000000,66441.32000000,66639.44000000,185.40476000,1713926699999,12339019.87970900,18797,87.33029000,5811920.38466530,0
1713926700000,66639.44000000,66649.70000000,66530.00000000,66530.01000000,184.28647000,1713927599999,12272686.28506810,12517,57.16506000,3806908.02495840,0
1713927600000,66530.01000000,66686.65000000,66514.44000000,66653.86000000,172.92737000,1713928499999,11520575.23869490,8864,97.69112000,6506459.66096080,0
1713928500000,66653.86000000,66688.00000000,66558.05000000,66609.76000000,110.16275000,1713929399999,7338265.88793840,9462,44.48065000,2963282.51119120,0
1713929400000,66609.76000000,66714.43000000,66574.14000000,66656.69000000,238.65593000,1713930299999,15901438.31711130,12396,144.09450000,9600663.97352060,0
1713930300000,66656.70000000,66661.94000000,66557.29000000,66608.14000000,107.81000000,1713931199999,7181097.55895420,6548,42.64358000,2840350.36794620,0
1713931200000,66608.14000000,66700.00000000,66589.01000000,66696.44000000,182.78677000,1713932099999,12180768.89941660,13917,108.85273000,7253973.40557370,0
1713932100000,66696.43000000,66760.00000000,66670.03000000,66726.01000000,148.30322000,1713932999999,9895410.81105990,9225,81.56187000,5441747.12813150,0
1713933000000,66726.01000000,66774.40000000,66672.57000000,66774.40000000,161.75008000,1713933899999,10790317.20332880,13256,78.29250000,5223766.77036160,0
1713933900000,66774.39000000,67065.00000000,66774.39000000,67008.00000000,459.56945000,1713934799999,30781383.56570690,29787,288.36201000,19312615.33061600,0
1713934800000,67008.00000000,67070.43000000,66881.82000000,66940.01000000,308.86858000,1713935699999,20691230.27987960,21307,162.96768000,10918323.01412250,0
1713935700000,66940.01000000,66940.01000000,66767.45000000,66767.46000000,186.76288000,1713936599999,12483424.77150100,17519,69.23046000,4627138.87148930,0
1713936600000,66767.46000000,66780.00000000,66633.00000000,66729.91000000,250.87350000,1713937499999,16736740.41649550,18964,113.44896000,7568592.33774610,0
1713937500000,66729.91000000,66774.40000000,66658.00000000,66735.06000000,154.52320000,1713938399999,10309463.54604670,19508,76.51690000,5104848.01645040,0
1713938400000,66735.06000000,66735.07000000,66600.00000000,66631.40000000,189.55945000,1713939299999,12634095.38641480,17216,75.98618000,5064169.42069170,0
1713939300000,66631.39000000,66692.25000000,66552.37000000,66637.99000000,121.69513000,1713940199999,8107746.28639920,12284,67.13715000,4473147.91207030,0
1713940200000,66637.99000000,66777.25000000,66581.80000000,66764.00000000,121.31516000,1713941099999,8093387.30873920,8734,77.69788000,5183537.91767620,0
1713941100000,66763.99000000,66792.00000000,66704.20000000,66778.26000000,168.16222000,1713941999999,11225145.54591500,19110,105.78812000,7061345.40555400,0
1713942000000,66778.25000000,66823.00000000,66688.00000000,66818.21000000,165.83756000,1713942899999,11074028.11039970,10714,111.16070000,7423649.36630260,0
1713942900000,66818.20000000,66883.68000000,66799.08000000,66816.79000000,217.45734000,1713943799999,14536931.04948670,9470,129.76815000,8674984.76749430,0
1713943800000,66816.79000000,66816.80000000,66660.01000000,66663.65000000,153.79766000,1713944699999,10268411.60238960,21974,73.13157000,4882614.44814790,0
1713944700000,66663.64000000,66688.00000000,66588.00000000,66630.90000000,242.61673000,1713945599999,16170060.42630870,14830,164.61924000,10971753.46297240,0
1713945600000,66630.89000000,66681.03000000,66595.72000000,66626.01000000,179.08940000,1713946499999,11933492.47781220,7778,88.98009000,5928996.04497020,0
1713946500000,66626.01000000,66710.00000000,66485.30000000,66692.00000000,319.09090000,1713947399999,21251345.85906980,14417,162.60870000,10830450.75119610,0
1713947400000,66692.00000000,66743.01000000,66525.54000000,66583.74000000,215.44688000,1713948299999,14351967.85500760,13125,82.17021000,5473262.48915070,0
1713948300000,66583.75000000,66652.03000000,66488.00000000,66533.99000000,145.29798000,1713949199999,9668897.11036010,14582,61.65797000,4103379.00635860,0
1713949200000,66533.98000000,66560.51000000,66350.00000000,66460.77000000,228.64700000,1713950099999,15188777.82170520,17544,119.13933000,7914279.04553090,0
1713950100000,66460.78000000,66509.91000000,66368.00000000,66437.69000000,169.69609000,1713950999999,11277145.39023890,7138,74.36136000,4941093.76105960,0
1713951000000,66437.69000000,66470.37000000,66272.00000000,66360.00000000,192.96147000,1713951899999,12805135.52297430,11932,89.48942000,5938519.27855000,0
1713951900000,66359.99000000,66388.00000000,66273.00000000,66366.01000000,155.23036000,1713952799999,10296731.07951760,9620,68.91266000,4571808.38094330,0
1713952800000,66366.00000000,66517.85000000,66203.05000000,66286.02000000,261.84588000,1713953699999,17370445.95094280,17647,122.55586000,8133529.73709030,0
1713953700000,66286.02000000,66406.00000000,66286.01000000,66350.01000000,158.90364000,1713954599999,10544916.69517210,9777,79.68859000,5287970.35663980,0
1713954600000,66350.00000000,66464.00000000,66305.00000000,66355.31000000,162.40149000,1713955499999,10781903.12322280,10876,88.41310000,5869832.98355780,0
1713955500000,66355.30000000,66480.00000000,66307.40000000,66432.25000000,191.70202000,1713956399999,12729319.00146540,10994,112.11089000,7444832.89896070,0
1713956400000,66432.26000000,66486.00000000,66380.07000000,66413.99000000,164.03290000,1713957299999,10896927.12460080,10594,83.04891000,5516901.92800520,0
1713957300000,66413.99000000,66608.74000000,66361.73000000,66590.33000000,234.77746000,1713958199999,15605584.89244800,12065,130.22984000,8658699.26362120,0
1713958200000,66590.33000000,66631.01000000,66521.24000000,66567.51000000,193.41713000,1713959099999,12875010.11954240,11650,111.43303000,7417470.83680790,0
1713959100000,66567.50000000,66592.00000000,66440.27000000,66571.52000000,136.84682000,1713959999999,9100631.78758880,8410,66.69112000,4435534.93434630,0
1713960000000,66571.52000000,66737.00000000,66515.61000000,66592.00000000,309.11870000,1713960899999,20593482.36356860,18468,172.60241000,11499069.80513740,0
1713960900000,66591.99000000,66685.00000000,66554.83000000,66659.98000000,178.33906000,1713961799999,11884105.82979390,12880,81.68719000,5443371.35615830,0
1713961800000,66659.98000000,66709.58000000,66461.11000000,66469.94000000,222.02630000,1713962699999,14785347.49112940,12737,75.43335000,5024836.06354810,0
1713962700000,66469.94000000,66469.95000000,66351.10000000,66353.02000000,255.49375000,1713963599999,16965537.62730300,17407,99.65643000,6617748.72731120,0
1713963600000,66353.01000000,66355.99000000,65970.00000000,66145.99000000,812.96505000,1713964499999,53757818.34802990,41943,339.27473000,22434578.72640990,0
1713964500000,66145.98000000,66192.14000000,66010.06000000,66032.00000000,346.18292000,1713965399999,22876495.84566060,19010,177.94575000,11759326.53984700,0
1713965400000,66031.99000000,66289.00000000,65834.28000000,66158.19000000,856.06131000,1713966299999,56513438.41137820,45145,437.70905000,28899256.71278410,0
1713966300000,66158.20000000,66274.99000000,65904.70000000,66054.99000000,393.56379000,1713967199999,26021141.54101510,22665,188.89058000,12489201.09401020,0
1713967200000,66055.00000000,66200.00000000,66035.38000000,66042.02000000,289.87151000,1713968099999,19167169.51578410,17965,144.49002000,9553911.22661360,0
1713968100000,66042.02000000,66109.40000000,65233.88000000,65456.01000000,1384.35284000,1713968999999,90824785.97569190,54304,616.34723000,40421360.89771680,0
1713969000000,65456.01000000,65456.01000000,64732.34000000,64908.00000000,2138.77612000,1713969899999,139153628.13878530,83621,982.80356000,63952753.37641360,0
1713969900000,64907.99000000,65301.16000000,64789.91000000,65234.85000000,1278.40795000,1713970799999,83217707.75062100,48476,682.43016000,44425112.32989430,0
1713970800000,65234.86000000,65243.73000000,65006.49000000,65023.18000000,417.46001000,1713971699999,27181968.55334600,19856,193.07949000,12571728.29505420,0
1713971700000,65023.17000000,65095.60000000,64723.52000000,64801.98000000,870.97469000,1713972599999,56513732.60992570,42531,451.52068000,29296155.81925100,0
1713972600000,64801.99000000,65079.65000000,64519.03000000,64569.99000000,730.02566000,1713973499999,47321254.82332250,36603,369.23312000,23944347.32874510,0
1713973500000,64570.00000000,64785.71000000,64532.00000000,64610.11000000,834.56916000,1713974399999,53973293.56523140,29116,483.79562000,31289831.14029570,0
1713974400000,64610.10000000,64959.74000000,64535.00000000,64706.00000000,644.29981000,1713975299999,41734606.62758490,27865,372.97364000,24160921.45566050,0
1713975300000,64706.00000000,64774.06000000,64368.00000000,64421.55000000,808.94625000,1713976199999,52228961.04069600,32354,368.61483000,23801889.00228980,0
1713976200000,64421.54000000,64810.48000000,64348.00000000,64747.04000000,579.36846000,1713977099999,37425336.61195250,27323,362.01455000,23385604.45985340,0
1713977100000,64747.05000000,64826.55000000,64607.97000000,64798.00000000,282.23782000,1713977999999,18270434.52464160,16019,155.57201000,10071517.35842790,0
1713978000000,64797.99000000,65022.34000000,64766.33000000,64968.56000000,495.82805000,1713978899999,32162805.00642440,20603,301.63316000,19566180.93664310,0
1713978900000,64968.55000000,65000.00000000,64840.80000000,64980.05000000,377.41423000,1713979799999,24505594.60995620,13360,204.76193000,13296081.36915070,0
1713979800000,64980.05000000,65156.95000000,64950.00000000,64966.00000000,362.71837000,1713980699999,23597025.01988580,18317,184.67024000,12014163.72319580,0
1713980700000,64966.00000000,64977.20000000,64842.15000000,64889.47000000,275.22732000,1713981599999,17857639.43042820,14640,117.61195000,7630379.29426550,0
1713981600000,64889.47000000,64920.00000000,64652.06000000,64742.87000000,397.77520000,1713982499999,25761341.47692620,20187,162.92694000,10549628.09596830,0
1713982500000,64742.87000000,64790.81000000,64664.00000000,64693.77000000,174.51441000,1713983399999,11295903.07403120,12826,98.01145000,6344106.09425010,0
1713983400000,64693.77000000,64778.80000000,64581.11000000,64593.66000000,272.15246000,1713984299999,17606452.95712560,20055,134.81741000,8721620.12896450,0
1713984300000,64593.67000000,64599.56000000,64070.15000000,64127.04000000,847.59416000,1713985199999,54499595.54171690,67024,354.54097000,22794410.44209050,0
1713985200000,64127.04000000,64303.58000000,63736.70000000,64246.42000000,1031.54726000,1713986099999,66039150.20997810,49837,494.80545000,31688644.24012030,0
1713986100000,64246.42000000,64459.97000000,64170.19000000,64400.89000000,433.15518000,1713986999999,27855571.78207280,19000,240.14105000,15444072.45892740,0
1713987000000,64400.89000000,64486.00000000,64335.25000000,64338.00000000,262.14774000,1713987899999,16885338.15427920,11975,122.97493000,7921009.21748570,0
1713987900000,64338.00000000,64430.00000000,63942.63000000,63976.06000000,416.78898000,1713988799999,26740160.21383540,16756,205.72991000,13198156.75201780,0
1713988800000,63976.05000000,64240.01000000,63892.21000000,63940.46000000,571.76239000,1713989699999,36631224.93115930,20359,305.83616000,19593861.45013880,0
1713989700000,63940.46000000,64018.45000000,63606.06000000,63914.54000000,1052.33753000,1713990599999,67114073.99920240,39096,539.60392000,34415277.48678100,0
1713990600000,63914.55000000,64200.00000000,63878.01000000,64198.65000000,510.77460000,1713991499999,32701194.95570570,22231,315.38886000,20194056.39773610,0
1713991500000,64198.65000000,64202.44000000,64038.00000000,64110.00000000,286.34623000,1713992399999,18360676.88849300,13895,146.56623000,9397871.11364410,0
1713992400000,64110.01000000,64218.75000000,64000.00000000,64144.79000000,287.34254000,1713993299999,18423734.50386410,11661,158.79672000,10182901.26423460,0
1713993300000,64144.78000000,64363.80000000,64100.00000000,64282.69000000,300.66041000,1713994199999,19313097.69020060,12591,174.06084000,11181677.38275340,0
1713994200000,64282.68000000,64447.91000000,64282.68000000,64354.33000000,196.30893000,1713995099999,12633596.55402940,9063,117.23451000,7544373.22535490,0
1713995100000,64354.34000000,64412.63000000,64279.99000000,64399.37000000,111.62041000,1713995999999,7181940.37213650,5683,63.61493000,4093161.90783630,0
1713996000000,64399.37000000,64404.00000000,64307.14000000,64339.40000000,158.66874000,1713996899999,10210681.54646860,8811,71.15138000,4578523.80291090,0
1713996900000,64339.41000000,64339.41000000,64105.00000000,64270.07000000,291.02102000,1713997799999,18683136.65565870,12263,148.87825000,9558440.92300490,0
1713997800000,64270.07000000,64270.08000000,64156.25000000,64240.22000000,127.11525000,1713998699999,8161259.37994940,7230,61.78071000,3966348.00344310,0
1713998700000,64240.22000000,64242.75000000,63956.49000000,64096.00000000,295.95104000,1713999599999,18957645.13828100,14016,100.67704000,6449260.96788550,0
1713999600000,64096.00000000,64206.31000000,63825.72000000,64196.00000000,377.36679000,1714000499999,24155916.81044670,19198,201.23332000,12885409.09493050,0
1714000500000,64196.00000000,64303.58000000,64000.00000000,64066.46000000,280.81483000,1714001399999,18022835.32779170,13959,126.16720000,8097749.80031870,0
1714001400000,64066.47000000,64317.19000000,64065.78000000,64317.19000000,184.63038000,1714002299999,11846826.40582010,9212,115.56732000,7415766.51759360,0
1714002300000,64317.19000000,64339.83000000,64229.11000000,64289.59000000,193.44812000,1714003199999,12436815.06057150,9462,93.95654000,6040328.24665720,0
1714003200000,64289.58000000,64410.00000000,64226.60000000,64390.18000000,251.67763000,1714004099999,16192089.43213460,11502,112.42335000,7233463.06224150,0
1714004100000,64390.18000000,64486.00000000,64343.75000000,64484.39000000,274.32167000,1714004999999,17669633.82380930,11093,169.11743000,10893132.92823810,0
1714005000000,64484.40000000,64741.47000000,64484.39000000,64713.09000000,412.41287000,1714005899999,26648939.25624080,20549,270.97426000,17508817.71429520,0
1714005900000,64713.08000000,64741.47000000,64538.00000000,64557.25000000,202.72343000,1714006799999,13102842.43983570,9344,73.87807000,4777108.27149660,0
1714006800000,64557.25000000,64657.15000000,64456.97000000,64456.98000000,240.77503000,1714007699999,15540428.58466160,9441,91.25003000,5888920.87300250,0
1714007700000,64456.98000000,64551.22000000,64380.00000000,64525.35000000,144.97211000,1714008599999,9344663.43092820,7923,71.16154000,4586584.78204590,0
1714008600000,64525.34000000,64588.00000000,64243.42000000,64344.01000000,217.02496000,1714009499999,13980036.85684180,11338,75.14614000,4840461.46278280,0
1714009500000,64344.01000000,64382.98000000,64046.74000000,64067.98000000,366.20441000,1714010399999,23508487.89966280,17014,121.45812000,7797967.90538270,0
1714010400000,64067.99000000,64237.45000000,63860.00000000,64230.01000000,453.03886000,1714011299999,29002906.22902750,30559,234.72161000,15024729.54534340,0
1714011300000,64230.01000000,64338.58000000,64172.00000000,64334.01000000,195.67738000,1714012199999,12571339.38237560,11632,116.45101000,7481496.16254630,0
1714012200000,64334.00000000,64334.01000000,64177.85000000,64224.47000000,154.54484000,1714013099999,9929649.94509200,8752,56.64238000,3638870.63777160,0
1714013100000,64224.48000000,64299.99000000,64149.44000000,64299.98000000,99.15562000,1714013999999,6369010.72259990,6697,49.91805000,3206427.82298470,0
1714014000000,64299.98000000,64411.62000000,64128.30000000,64152.00000000,248.27558000,1714014899999,15953866.16924890,11505,87.89064000,5651199.11369510,0
1714014900000,64151.99000000,64372.74000000,64151.99000000,64344.02000000,155.04031000,1714015799999,9964192.60722220,12689,98.95715000,6359232.22744490,0
1714015800000,64344.01000000,64464.29000000,64320.00000000,64411.99000000,150.73178000,1714016699999,9705901.87652790,9020,88.70749000,5711993.41958180,0
1714016700000,64411.99000000,64424.40000000,64282.01000000,64282.01000000,134.84441000,1714017599999,8678631.36104600,7894,45.74713000,2944448.02723480,0
1714017600000,64282.02000000,64346.53000000,64058.00000000,64095.74000000,229.10565000,1714018499999,14706371.28366400,15862,98.97387000,6354342.74862460,0
1714018500000,64095.73000000,64218.33000000,64060.00000000,64188.02000000,168.18900000,1714019399999,10789797.42314130,10351,90.70574000,5818662.65891480,0
1714019400000,64188.01000000,64397.78000000,64188.01000000,64288.01000000,140.68903000,1714020299999,9047612.32071910,10000,79.43145000,5108118.41608010,0
1714020300000,64288.00000000,64365.15000000,64283.71000000,64337.99000000,126.88124000,1714021199999,8162863.02532380,6744,71.00182000,4567637.55120410,0
1714021200000,64338.00000000,64345.01000000,64116.00000000,64188.70000000,184.77005000,1714022099999,11867509.12423770,9156,82.70931000,5310265.66784700,0
1714022100000,64188.71000000,64234.15000000,64025.50000000,64102.12000000,200.24884000,1714022999999,12842677.11383910,9280,80.68420000,5174698.08186090,0
1714023000000,64102.12000000,64311.00000000,64097.22000000,64311.00000000,112.15749000,1714023899999,7202068.57328480,7622,68.24813000,4381912.40298070,0
1714023900000,64311.00000000,64377.60000000,64223.35000000,64223.36000000,155.94647000,1714024799999,10028191.10768850,7145,70.33572000,4523118.21604920,0
1714024800000,64223.36000000,64347.32000000,64195.70000000,64311.20000000,82.71727000,1714025699999,5315598.22147980,6324,49.18064000,3160420.57759360,0
1714025700000,64311.20000000,64312.80000000,64279.15000000,64312.79000000,80.58687000,1714026599999,5181342.24422800,4970,39.70959000,2553065.87644290,0
1714026600000,64312.79000000,64391.99000000,64202.46000000,64220.48000000,113.21797000,1714027499999,7281751.69419340,6996,53.98324000,3472701.47069460,0
1714027500000,64220.47000000,64288.00000000,64220.47000000,64288.00000000,87.08593000,1714028399999,5596188.96624450,6074,50.11015000,3220010.11285400,0
1714028400000,64288.00000000,64345.31000000,64237.42000000,64345.30000000,161.41192000,1714029299999,10378372.05664300,8686,91.08323000,5856494.12433370,0
1714029300000,64345.31000000,64379.85000000,64240.71000000,64246.00000000,152.44635000,1714030199999,9802484.08693230,6522,62.76510000,4035797.00183900,0
1714030200000,64246.01000000,64262.70000000,63904.00000000,63921.99000000,346.45416000,1714031099999,22196498.40785450,15020,91.75842000,5879383.08019760,0
1714031100000,63921.98000000,64069.61000000,63824.07000000,64017.99000000,290.86231000,1714031999999,18603983.82119700,14715,128.13102000,8195888.56712500,0
1714032000000,64017.99000000,64092.57000000,63950.00000000,64083.87000000,238.99076000,1714032899999,15304497.45800770,10295,114.51423000,7332990.73335450,0
1714032900000,64083.86000000,64176.86000000,63906.00000000,63948.78000000,275.63233000,1714033799999,17652124.10051170,11249,141.19028000,9041569.66384830,0
1714033800000,63948.79000000,64053.15000000,63723.37000000,63819.09000000,503.08634000,1714034699999,32122603.71586680,19688,189.01867000,12067258.65871530,0
1714034700000,63819.10000000,63948.79000000,63708.20000000,63948.78000000,311.56395000,1714035599999,19880671.98475090,13605,175.67088000,11209787.54170340,0
1714035600000,63948.78000000,64192.00000000,63894.00000000,64144.00000000,286.79399000,1714036499999,18374909.85131670,14550,174.38858000,11172629.72687040,0
1714036500000,64144.00000000,64162.00000000,63986.82000000,64022.48000000,207.97206000,1714037399999,13325399.02243950,9071,101.08838000,6477552.62806080,0
1714037400000,64022.49000000,64059.08000000,63877.47000000,63915.55000000,158.93395000,1714038299999,10167996.76020960,9433,73.19666000,4683061.80784210,0
1714038300000,63915.56000000,63966.03000000,63809.13000000,63966.02000000,180.15634000,1714039199999,11509225.17495660,10560,86.10057000,5500931.49611260,0
1714039200000,63966.03000000,63966.03000000,63560.00000000,63810.66000000,522.61875000,1714040099999,33306018.91354390,23821,241.17136000,15368429.06469440,0
1714040100000,63810.67000000,63853.66000000,63355.00000000,63447.45000000,874.01041000,1714040999999,55540425.54218210,32585,355.32848000,22581355.85784710,0
1714041000000,63447.45000000,63580.00000000,63337.25000000,63547.67000000,687.01700000,1714041899999,43620889.58428480,22685,335.70502000,21315451.11670220,0
1714041900000,63547.68000000,63659.00000000,63459.62000000,63462.01000000,335.22781000,1714042799999,21304505.30860830,13541,141.31203000,8980115.12856670,0
1714042800000,63462.00000000,63739.99000000,63447.37000000,63660.78000000,322.78275000,1714043699999,20520697.52171360,13927,188.67370000,11995501.88171520,0
1714043700000,63660.77000000,63907.74000000,63656.42000000,63907.73000000,297.18123000,1714044599999,18954325.25653790,12907,171.48897000,10937303.42384680,0
1714044600000,63907.73000000,63926.87000000,63754.00000000,63926.86000000,267.31234000,1714045499999,17064129.43143130,11467,157.21738000,10036149.20975740,0
1714045500000,63926.86000000,63994.23000000,63834.92000000,63861.23000000,315.09182000,1714046399999,20137126.97040700,12579,167.98850000,10736798.89105740,0
1714046400000,63861.24000000,64168.71000000,63708.06000000,64058.00000000,462.20188000,1714047299999,29564823.11637650,19406,238.45904000,15255079.23948440,0
1714047300000,64057.99000000,64095.76000000,63977.99000000,64064.00000000,313.25464000,1714048199999,20057529.21731100,11999,101.07784000,6471248.64070720,0
1714048200000,64063.99000000,64302.99000000,63676.11000000,63764.79000000,1012.47774000,1714049099999,64748967.35073260,33638,410.66752000,26271647.35584250,0
1714049100000,63764.79000000,63817.63000000,63267.03000000,63429.82000000,806.27858000,1714049999999,51191395.04590470,31948,374.08750000,23745919.57783660,0
1714050000000,63429.83000000,63571.89000000,62900.00000000,63096.00000000,1412.16380000,1714050899999,89202503.95526390,42927,532.71385000,33649011.69449310,0
1714050900000,63096.00000000,63247.85000000,62794.00000000,63209.10000000,992.52226000,1714051799999,62548526.32039220,32332,424.40198000,26752670.28579010,0
1714051800000,63209.09000000,63571.95000000,62932.67000000,63457.77000000,847.02343000,1714052699999,53597313.98567190,28416,448.13242000,28348861.10134200,0
1714052700000,63457.76000000,63530.00000000,63241.98000000,63428.97000000,471.22157000,1714053599999,29871919.85473760,18959,225.38027000,14287636.25400400,0
1714053600000,63428.97000000,63835.82000000,63339.04000000,63765.33000000,556.01386000,1714054499999,35372162.60776780,24348,323.64815000,20591274.88131910,0
1714054500000,63765.33000000,63867.74000000,63643.82000000,63673.69000000,394.57100000,1714055399999,25156961.86820270,17955,189.65091000,12092467.53562560,0
1714055400000,63673.70000000,63717.39000000,63421.34000000,63522.87000000,322.48223000,1714056299999,20499130.38402340,18135,142.34951000,9047816.63596900,0
1714056300000,63522.86000000,63578.04000000,63215.99000000,63384.96000000,338.73160000,1714057199999,21460951.18618810,17651,163.43864000,10355011.60957390,0
1714057200000,63384.96000000,63548.20000000,63265.95000000,63535.49000000,339.29176000,1714058099999,21521499.09071800,15684,185.45178000,11765636.87147520,0
1714058100000,63535.49000000,63703.64000000,63435.83000000,63686.40000000,267.62816000,1714058999999,17015875.99296120,13712,139.12639000,8845246.28005440,0
1714059000000,63686.41000000,63958.54000000,63573.38000000,63844.01000000,457.62888000,1714059899999,29203077.32696410,20320,219.26929000,13990477.27892150,0
1714059900000,63844.01000000,64198.40000000,63758.53000000,64135.94000000,547.74448000,1714060799999,35080031.28899880,22586,283.24694000,18142283.83052940,0
1714060800000,64135.93000000,64270.69000000,64012.73000000,64066.78000000,657.53033000,1714061699999,42198400.67997850,21285,380.30874000,24409910.16896510,0
1714061700000,64066.78000000,64254.00000000,63971.48000000,64167.27000000,252.68352000,1714062599999,16203017.76965910,12655,128.76065000,8256625.77966010,0
1714062600000,64167.27000000,64223.31000000,64065.81000000,64190.24000000,266.83167000,1714063499999,17114625.62006620,11965,120.85114000,7751452.25352390,0
1714063500000,64190.23000000,64503.46000000,64182.44000000,64445.45000000,567.35278000,1714064399999,36540726.88976370,21995,320.18881000,20617897.52405180,0
1714064400000,64445.45000000,64856.85000000,64374.95000000,64624.73000000,975.29570000,1714065299999,63099904.86427320,35065,510.63396000,33036433.52727400,0
1714065300000,64624.73000000,64709.75000000,64414.54000000,64561.74000000,594.84287000,1714066199999,38393412.61567660,35898,208.31326000,13444086.17686050,0
1714066200000,64561.74000000,64689.51000000,64427.05000000,64544.15000000,359.23813000,1714067099999,23188020.89843300,21874,120.62202000,7786592.02233280,0
1714067100000,64544.15000000,64772.47000000,64485.88000000,64704.00000000,287.01404000,1714067999999,18555193.10854380,12593,153.83023000,9944979.11219960,0
1714068000000,64703.99000000,64800.00000000,64580.00000000,64733.86000000,270.94736000,1714068899999,17525850.71998170,12326,113.19070000,7321975.25895610,0
1714068900000,64733.85000000,64975.00000000,64649.99000000,64649.99000000,433.09457000,1714069799999,28061257.40116060,17244,243.03504000,15746570.03107200,0
1714069800000,64649.99000000,64678.05000000,64480.34000000,64513.43000000,347.10524000,1714070699999,22410899.66379280,13039,147.20635000,9503509.08211430,0
1714070700000,64513.43000000,64729.18000000,64452.21000000,64712.10000000,216.46291000,1714071599999,13979763.03875070,10164,118.21198000,7635590.57171720,0
1714071600000,64712.11000000,64786.00000000,64590.63000000,64657.73000000,195.97380000,1714072499999,12677844.00292040,10338,92.00558000,5951753.81693070,0
1714072500000,64657.73000000,64752.84000000,64616.55000000,64752.83000000,126.47973000,1714073399999,8181564.59449020,7062,57.56483000,3723540.46072600,0
1714073400000,64752.83000000,64752.84000000,64561.29000000,64597.76000000,206.27537000,1714074299999,13329894.83975350,7961,109.25615000,7059371.35891570,0
1714074300000,64597.76000000,64747.12000000,64593.65000000,64747.11000000,136.27425000,1714075199999,8811838.57464400,7368,74.48755000,4816609.66121080,0
1714075200000,64747.12000000,64992.00000000,64489.30000000,64579.86000000,523.85381000,1714076099999,33923079.86689030,20277,238.06244000,15418419.97086690,0
1714076100000,64579.87000000,64741.45000000,64546.21000000,64696.98000000,147.24989000,1714076999999,9520577.33126270,7114,72.52941000,4688734.38376630,0
